Depth,GR,MUD_VOLUME,TVD,Boundary_flag,Unit_index,GR_shape_code,Lithofacies_major,Sharp_boundary,Stacking_pattern,Biostratigraphy,Reliability,Special_lithology,Core_depofacies,Lateral_proximity,Number_of_similar_units_50,Index_of_similar_units_50,Number_of_similar_units_100,Index_of_similar_units_100,Unit_Thick,Alluvial_Fan,Fluvial_Channel,Fluvial_Point_Bar,Levee,Crevasse_Splay,Fluvial_Floodplain,Progradational_Lacustrine_Delta,Lacustrine_Fan_Delta,Progradational_Lacustrine_Shoreface,Transgressive_Lacustrine_Shoreface,Aggradational_Lacustrine_Shoreface,Lacustrine_Offshore_Transition,Lacustrine_Shelf,Proximal_Sub-Lacustrine_Fan,Distal_Sub-Lacustrine_Fan,Lacustrine_Turbidite,Distal_Lacustrine_Turbidites,Lacustrine_Deepwater,Marine_Delta,Marine_Fan_Delta,Tidal_Channel_And_Sand_Flat,Sandy_Tidal_Flat,Mixed_Tidal_Flat,Muddy_Tidal_Flat,Lagoon,Progradational_Marine_Shoreface,Transgressive_Marine_Shoreface,Aggradational_Marine_Shoreface,Marine_Offshore_Transition,Marine_Shelf,Proximal_Submarine_Fan,Distal_Submarine_Fan,Marine_Turbidite,Distal_Marine_Turbidites,Marine_Deepwater
2357.2991,78.9595,0.81,2357.2991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.3991,77.7949,0.757,2357.3991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.4991,77.5594,0.7061,2357.4991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.5991,78.0226,0.6624,2357.5991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.6991,77.8747,0.6419,2357.6991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.7991,77.0776,0.6376,2357.7991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.8991,74.8282,0.6587,2357.8991,0,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357.9991,74.6226,0.7071,2357.9991,1,317,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.0991,75.7147,0.7655,2358.0991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.1991,78.5847,0.8218,2358.1991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.2991,80.9543,0.8377,2358.2991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.3991,82.5118,0.825,2358.3991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.4991,81.9232,0.7666,2358.4991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.5991,80.885,0.6993,2358.5991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.6991,79.6459,0.6297,2358.6991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.7991,78.3014,0.5631,2358.7991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.8991,76.6759,0.5124,2358.8991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358.9991,75.2585,0.4791,2358.9991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.0991,74.9004,0.4843,2359.0991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.1991,75.9674,0.5198,2359.1991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.2991,77.5625,0.5708,2359.2991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.3991,79.1547,0.6365,2359.3991,0,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.4991,80.2552,0.7074,2359.4991,1,318,2,3,0,2,3,2,-9999,-9999.0,-9999,0,[],1,[268],1.5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.5991,81.4486,0.7802,2359.5991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.6991,83.5473,0.853,2359.6991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.7991,86.5934,0.9187,2359.7991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.8991,89.6799,0.9721,2359.8991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359.9991,91.77,0.9938,2359.9991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.0991,91.5039,0.9996,2360.0991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.1991,89.8563,0.9924,2360.1991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.2991,86.4861,0.9618,2360.2991,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.3991,84.1566,0.9347,2360.3993,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.4991,82.3079,0.9067,2360.4994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.5991,80.8051,0.8723,2360.5994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.6991,79.2816,0.8282,2360.6994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.7991,78.0821,0.7836,2360.7994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.8991,77.9178,0.7484,2360.8994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.9991,77.6433,0.7212,2360.9994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.0991,77.3359,0.6987,2361.0994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.1991,77.0443,0.6826,2361.1994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.2991,77.6134,0.6676,2361.2994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.3991,78.1167,0.6441,2361.3994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.4991,77.5193,0.5937,2361.4994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.5991,74.363,0.5185,2361.5994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.6991,70.2956,0.4404,2361.6994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.7991,66.0899,0.3786,2361.7994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.8991,64.2658,0.3496,2361.8994,0,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361.9991,63.8151,0.3367,2361.9994,1,319,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[362],2.500300000000152,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.0991,65.09100000000001,0.3394,2362.0994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.1991,66.5763,0.345,2362.1994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.2991,67.8749,0.3496,2362.2994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.3991,68.4147,0.3484,2362.3994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.4991,67.8645,0.3389,2362.4994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.5991,66.9119,0.3277,2362.5994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.6991,65.8265,0.3196,2362.6994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.7991,65.1011,0.3164,2362.7994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.8991,64.3985,0.3136,2362.8994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362.9991,63.4233,0.3072,2362.9994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.0991,62.0906,0.2959,2363.0994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.1991,60.701,0.2834,2363.1994,0,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.2991,59.4779,0.2716,2363.2994,1,320,2,2,0,3,3,2,-9999,-9999.0,-9999,3,"[292, 305, 315]",0,[],1.2999999999997272,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.3991,59.583,0.2689,2363.3994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.4991,60.5598,0.2752,2363.4994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.5991,62.8175,0.2985,2363.5994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.6991,64.3531,0.3443,2363.6994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.7991,65.881,0.4092,2363.7994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.8991,68.0263,0.5077,2363.8994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363.9991,72.8794,0.6344,2363.9994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.0991,78.6746,0.763,2364.0994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.1991,84.7507,0.8724,2364.1994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.2991,86.9402,0.9126,2364.2994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.3991,86.4627,0.9068,2364.3994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.4991,81.9195,0.833,2364.4994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.5991,74.9528,0.696,2364.5994,0,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.6991,67.4451,0.5409,2364.6994,1,321,4,3,0,3,3,2,-9999,-9999.0,-9999,0,[],1,[349],1.400000000000091,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.7991,60.4728,0.3887,2364.7994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.8991,54.901,0.2678,2364.8994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364.9991,50.2739,0.1783,2364.9994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.0991,47.0644,0.1483,2365.0994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.1991,46.1125,0.149,2365.1994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.2991,46.7416,0.1634,2365.2994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.3991,49.8084,0.1897,2365.3994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.4991,52.9259,0.2156,2365.4994,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.5991,56.0328,0.2385,2365.5993,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.6991,59.0718,0.2537,2365.6992,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.7991,60.3118,0.254,2365.7991,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.8991,60.1638,0.2463,2365.8991,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365.9991,57.7428,0.2293,2365.9991,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.0991,54.9178,0.2211,2366.0991,0,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.1991,51.9859,0.2172,2366.1991,1,322,2,2,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.499699999999848,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.2991,49.0787,0.2179,2366.2991,0,323,4,2,0,2,3,2,-9999,-9999.0,-9999,1,[293],1,[279],2.400000000000091,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.3991,47.5568,0.2169,2366.3991,0,323,4,2,0,2,3,2,-9999,-9999.0,-9999,1,[293],1,[279],2.400000000000091,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.4991,46.5745,0.2137,2366.4991,0,323,4,2,0,2,3,2,-9999,-9999.0,-9999,1,[293],1,[279],2.400000000000091,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.5991,45.9673,0.2061,2366.5991,0,323,4,2,0,2,3,2,-9999,-9999.0,-9999,1,[293],1,[279],2.400000000000091,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.6991,47.7701,0.2091,2366.6991,0,323,4,2,0,2,3,2,-9999,-9999.0,-9999,1,[293],1,[279],2.400000000000091,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366.7991,49.8829,0.2155,2366.7991,0,323,4,2,0,2,3,2,-9999,-9999.0,-9999,1,[293],1,[279],2.400000000000091,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
