Depth,GR,MUD_VOLUME,TVD,Boundary_flag,Unit_index,GR_shape_code,Lithofacies_major,Sharp_boundary,Stacking_pattern,Biostratigraphy,Reliability,Special_lithology,Core_depofacies,Lateral_proximity,Number_of_similar_units_50,Index_of_similar_units_50,Number_of_similar_units_100,Index_of_similar_units_100,Unit_Thick,Alluvial_Fan,Fluvial_Channel,Fluvial_Point_Bar,Levee,Crevasse_Splay,Fluvial_Floodplain,Progradational_Lacustrine_Delta,Lacustrine_Fan_Delta,Progradational_Lacustrine_Shoreface,Transgressive_Lacustrine_Shoreface,Aggradational_Lacustrine_Shoreface,Lacustrine_Offshore_Transition,Lacustrine_Shelf,Proximal_Sub-Lacustrine_Fan,Distal_Sub-Lacustrine_Fan,Lacustrine_Turbidite,Distal_Lacustrine_Turbidites,Lacustrine_Deepwater,Marine_Delta,Marine_Fan_Delta,Tidal_Channel_And_Sand_Flat,Sandy_Tidal_Flat,Mixed_Tidal_Flat,Muddy_Tidal_Flat,Lagoon,Progradational_Marine_Shoreface,Transgressive_Marine_Shoreface,Aggradational_Marine_Shoreface,Marine_Offshore_Transition,Marine_Shelf,Proximal_Submarine_Fan,Distal_Submarine_Fan,Marine_Turbidite,Distal_Marine_Turbidites,Marine_Deepwater
2547.7698,166.736,0.9995,2547.7979,0,411,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4000999999998385,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547.8698,171.4159,0.9995,2547.8977,0,411,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4000999999998385,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547.9698,175.7683,0.9995,2547.9977,0,411,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4000999999998385,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.0698,178.8987,0.9995,2548.0977,1,411,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4000999999998385,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.1698,177.8229,0.9995,2548.1979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.2698,175.6891,0.9995,2548.2979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.3698,173.4733,0.9995,2548.3979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.4698,173.3821,0.9995,2548.4979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.5698,173.3853,0.9995,2548.5978,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.6698,173.2977,0.9995,2548.6977,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.7698,172.0551,0.9995,2548.7978,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.8698,167.8847,0.9995,2548.8979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548.9698,161.6467,0.9995,2548.9979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.0698,155.1876,0.9995,2549.0979,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.1698,150.6381,0.9995,2549.1978,0,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.2698,147.8271,0.9995,2549.2976,1,412,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],1.1999000000000706,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.3698,152.7246,0.9995,2549.3977,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.4698,158.989,0.9995,2549.4978,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.5698,166.6663,0.9995,2549.5979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.6698,172.5768,0.9995,2549.6979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.7698,176.7323,0.9995,2549.7978,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.8698,178.7698,0.9995,2549.8977,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549.9698,179.7017,0.9995,2549.9977,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.0698,180.8132,0.9995,2550.0977,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.1698,182.3486,0.9995,2550.1979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.2698,184.4363,0.9995,2550.2979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.3698,186.2497,0.9995,2550.3979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.4698,187.3991,0.9995,2550.4979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.5698,189.4933,0.9995,2550.5978,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.6698,192.3826,0.9995,2550.6977,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.7698,196.6644,0.9995,2550.7979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.8698,197.1458,0.9995,2550.8979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550.9698,194.8924,0.9995,2550.9979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.0698,187.7914,0.9995,2551.0979,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.1698,177.3748,0.9995,2551.1978,0,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.2698,166.1517,0.9995,2551.2976,1,413,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],0,[],2.0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.3698,156.5996,0.9995,2551.3977,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.4698,150.0203,0.9995,2551.4978,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.5698,145.2513,0.9996,2551.5979,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.6698,142.6933,0.9999,2551.6979,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.7698,141.9838,1.0,2551.7978,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.8698,142.8602,1.0,2551.8977,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551.9698,148.0242,1.0,2551.9977,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.0698,154.4716,1.0,2552.0977,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.1698,161.8606,1.0,2552.1979,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.2698,169.6463,1.0,2552.2979,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.3698,174.7965,1.0,2552.3979,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.4698,177.5608,1.0,2552.4979,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.5698,172.0813,1.0,2552.5977,0,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.6698,164.6991,1.0,2552.6977,1,414,5,4,0,3,3,2,-9999,-9999.0,-9999,0,[],0,[],1.4001000000002932,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.7698,155.3151,1.0,2552.7979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.8698,149.8942,0.9997,2552.8979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552.9698,147.4739,0.9995,2552.9979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.0698,148.6771,0.9995,2553.0979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.1698,152.68200000000002,0.9907,2553.1977,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.2698,156.3576,0.9709,2553.2976,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.3698,159.1257,0.9353,2553.3977,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.4698,159.5655,0.9195,2553.4978,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.5698,159.8162,0.9284,2553.5979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.6698,160.3834,0.9785,2553.6979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.7698,161.1622,0.9940000000000001,2553.7978,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.8698,162.0174,0.9995,2553.8977,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553.9698,162.9442,0.9995,2553.9977,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554.0698,163.1094,0.9995,2554.0978,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554.1698,163.1632,0.9995,2554.1979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554.2698,163.5629,0.9995,2554.2979,0,415,5,4,0,2,3,2,-9999,-9999.0,-9999,0,[],3,"[463, 466, 467]",1.8999999999996362,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
